[1],Mon Dec  5 16:00:57 2022
[1],Mon Dec  5 16:00:58 2022
[2],Mon Dec  5 16:00:58 2022
[1],Mon Dec  5 16:00:58 2022
[1],Mon Dec  5 16:00:58 2022
[2],Mon Dec  5 16:00:58 2022
[2],Mon Dec  5 16:00:59 2022
[2],Mon Dec  5 16:00:59 2022
[1],Mon Dec  5 16:00:59 2022
[1],Mon Dec  5 16:00:59 2022
[1],Mon Dec  5 16:00:59 2022
[1],Mon Dec  5 16:00:59 2022
[1],Mon Dec  5 16:01:00 2022
[1],Mon Dec  5 16:01:00 2022
[2],Mon Dec  5 16:01:00 2022
[2],Mon Dec  5 16:01:00 2022
[2],Mon Dec  5 16:01:00 2022
[2],Mon Dec  5 16:01:00 2022
[2],Mon Dec  5 16:01:01 2022
[1],Mon Dec  5 16:01:01 2022
[1],Mon Dec  5 16:01:01 2022
[2],Mon Dec  5 16:01:01 2022
[1],Mon Dec  5 16:01:02 2022
[1],Mon Dec  5 16:01:02 2022
[1],Mon Dec  5 16:01:02 2022
[1],Mon Dec  5 16:01:02 2022
[2],Mon Dec  5 16:01:02 2022
[2],Mon Dec  5 16:01:02 2022
[2],Mon Dec  5 16:01:03 2022
[1],Mon Dec  5 16:01:03 2022
[1],Mon Dec  5 16:01:03 2022
[1],Mon Dec  5 16:01:03 2022
[1],Mon Dec  5 16:01:03 2022
[2],Mon Dec  5 16:01:03 2022
[1],Mon Dec  5 16:01:04 2022
[1],Mon Dec  5 16:01:04 2022
[1],Mon Dec  5 16:01:04 2022
[1],Mon Dec  5 16:01:04 2022
[1],Mon Dec  5 16:01:04 2022
[1],Mon Dec  5 16:01:05 2022
[1],Mon Dec  5 16:01:05 2022
[1],Mon Dec  5 16:01:05 2022
[1],Mon Dec  5 16:01:05 2022
[2],Mon Dec  5 16:01:05 2022
[1],Mon Dec  5 16:01:05 2022
[1],Mon Dec  5 16:01:06 2022
[1],Mon Dec  5 16:01:06 2022
[1],Mon Dec  5 16:01:06 2022
[1],Mon Dec  5 16:01:06 2022
[1],Mon Dec  5 16:01:06 2022
[2],Mon Dec  5 16:01:06 2022
[2],Mon Dec  5 16:01:07 2022
[2],Mon Dec  5 16:01:07 2022
[1],Mon Dec  5 16:01:07 2022
[2],Mon Dec  5 16:01:07 2022
[1],Mon Dec  5 16:01:08 2022
[1],Mon Dec  5 16:01:08 2022
[1],Mon Dec  5 16:01:08 2022
[1],Mon Dec  5 16:01:08 2022
[2],Mon Dec  5 16:01:08 2022
[2],Mon Dec  5 16:01:08 2022
[2],Mon Dec  5 16:01:09 2022
[1],Mon Dec  5 16:01:09 2022
[2],Mon Dec  5 16:01:09 2022
[1],Mon Dec  5 16:01:09 2022
[1],Mon Dec  5 16:01:09 2022
[1],Mon Dec  5 16:01:10 2022
[1],Mon Dec  5 16:01:10 2022
[1],Mon Dec  5 16:01:10 2022
[1],Mon Dec  5 16:01:10 2022
[1],Mon Dec  5 16:01:10 2022
[1],Mon Dec  5 16:01:10 2022
[1],Mon Dec  5 16:01:11 2022
[1],Mon Dec  5 16:01:11 2022
[1],Mon Dec  5 16:01:11 2022
[1],Mon Dec  5 16:01:11 2022
[2],Mon Dec  5 16:01:11 2022
[2],Mon Dec  5 16:01:11 2022
[1],Mon Dec  5 16:01:12 2022
[1],Mon Dec  5 16:01:12 2022
[1],Mon Dec  5 16:01:12 2022
[1],Mon Dec  5 16:01:12 2022
[1],Mon Dec  5 16:01:12 2022
[1],Mon Dec  5 16:01:13 2022
[1],Mon Dec  5 16:01:13 2022
[2],Mon Dec  5 16:01:13 2022
[1],Mon Dec  5 16:01:13 2022
[1],Mon Dec  5 16:01:13 2022
[1],Mon Dec  5 16:01:13 2022
[1],Mon Dec  5 16:01:14 2022
[2],Mon Dec  5 16:01:14 2022
[1],Mon Dec  5 16:01:14 2022
[1],Mon Dec  5 16:01:14 2022
[1],Mon Dec  5 16:01:14 2022
[1],Mon Dec  5 16:01:14 2022
[1],Mon Dec  5 16:01:15 2022
[1],Mon Dec  5 16:01:15 2022
[1],Mon Dec  5 16:01:15 2022
[2],Mon Dec  5 16:01:15 2022
[1],Mon Dec  5 16:01:15 2022
[1],Mon Dec  5 16:01:16 2022
[1],Mon Dec  5 16:01:16 2022
[1],Mon Dec  5 16:01:16 2022
[2],Mon Dec  5 16:01:16 2022
[2],Mon Dec  5 16:01:16 2022
[1],Mon Dec  5 16:01:17 2022
[2],Mon Dec  5 16:01:17 2022
[1],Mon Dec  5 16:01:17 2022
[1],Mon Dec  5 16:01:17 2022
[2],Mon Dec  5 16:01:17 2022
[2],Mon Dec  5 16:01:17 2022
[1],Mon Dec  5 16:01:18 2022
[2],Mon Dec  5 16:01:18 2022
[1],Mon Dec  5 16:01:18 2022
[1],Mon Dec  5 16:01:18 2022
[1],Mon Dec  5 16:01:18 2022
[2],Mon Dec  5 16:01:19 2022
[2],Mon Dec  5 16:01:19 2022
[2],Mon Dec  5 16:01:19 2022
[1],Mon Dec  5 16:01:19 2022
[1],Mon Dec  5 16:01:19 2022
[1],Mon Dec  5 16:01:20 2022
[2],Mon Dec  5 16:01:20 2022
[2],Mon Dec  5 16:01:20 2022
[1],Mon Dec  5 16:01:21 2022
[1],Mon Dec  5 16:01:21 2022
[1],Mon Dec  5 16:01:21 2022
[2],Mon Dec  5 16:01:21 2022
[2],Mon Dec  5 16:01:21 2022
[1],Mon Dec  5 16:01:21 2022
[1],Mon Dec  5 16:01:22 2022
[1],Mon Dec  5 16:01:22 2022
[2],Mon Dec  5 16:01:22 2022
[2],Mon Dec  5 16:01:22 2022
[2],Mon Dec  5 16:01:23 2022
[2],Mon Dec  5 16:01:23 2022
[1],Mon Dec  5 16:01:23 2022
[1],Mon Dec  5 16:01:23 2022
[1],Mon Dec  5 16:01:24 2022
[1],Mon Dec  5 16:01:24 2022
[1],Mon Dec  5 16:01:25 2022
[2],Mon Dec  5 16:01:25 2022
[2],Mon Dec  5 16:01:25 2022
[1],Mon Dec  5 16:01:25 2022
[1],Mon Dec  5 16:01:26 2022
[1],Mon Dec  5 16:01:26 2022
[2],Mon Dec  5 16:01:26 2022
[2],Mon Dec  5 16:01:26 2022
[1],Mon Dec  5 16:01:27 2022
[1],Mon Dec  5 16:01:27 2022
[2],Mon Dec  5 16:01:27 2022
[1],Mon Dec  5 16:01:28 2022
[2],Mon Dec  5 16:01:28 2022
[1],Mon Dec  5 16:01:28 2022
[2],Mon Dec  5 16:01:28 2022
[1],Mon Dec  5 16:01:28 2022
[2],Mon Dec  5 16:01:29 2022
[2],Mon Dec  5 16:01:29 2022
[1],Mon Dec  5 16:01:29 2022
[2],Mon Dec  5 16:01:29 2022
[2],Mon Dec  5 16:01:29 2022
[1],Mon Dec  5 16:01:29 2022
[2],Mon Dec  5 16:01:30 2022
[2],Mon Dec  5 16:01:30 2022
[2],Mon Dec  5 16:01:30 2022
[2],Mon Dec  5 16:01:30 2022
[2],Mon Dec  5 16:01:30 2022
[1],Mon Dec  5 16:01:31 2022
[2],Mon Dec  5 16:01:31 2022
[1],Mon Dec  5 16:01:31 2022
[1],Mon Dec  5 16:01:31 2022
[2],Mon Dec  5 16:01:31 2022
[2],Mon Dec  5 16:01:31 2022
[1],Mon Dec  5 16:01:32 2022
[1],Mon Dec  5 16:01:32 2022
[1],Mon Dec  5 16:01:32 2022
[1],Mon Dec  5 16:01:32 2022
[2],Mon Dec  5 16:01:32 2022
[2],Mon Dec  5 16:01:33 2022
[2],Mon Dec  5 16:01:33 2022
[1],Mon Dec  5 16:01:33 2022
[2],Mon Dec  5 16:01:33 2022
[1],Mon Dec  5 16:01:33 2022
[2],Mon Dec  5 16:01:33 2022
[2],Mon Dec  5 16:01:34 2022
[2],Mon Dec  5 16:01:34 2022
[2],Mon Dec  5 16:01:34 2022
[1],Mon Dec  5 16:01:34 2022
[1],Mon Dec  5 16:01:34 2022
[2],Mon Dec  5 16:01:35 2022
[2],Mon Dec  5 16:01:35 2022
[2],Mon Dec  5 16:01:35 2022
[2],Mon Dec  5 16:01:35 2022
[1],Mon Dec  5 16:01:36 2022
[2],Mon Dec  5 16:01:36 2022
[1],Mon Dec  5 16:01:36 2022
[2],Mon Dec  5 16:01:36 2022
[1],Mon Dec  5 16:01:37 2022
[2],Mon Dec  5 16:01:37 2022
[1],Mon Dec  5 16:01:37 2022
[2],Mon Dec  5 16:01:37 2022
[2],Mon Dec  5 16:01:37 2022
[2],Mon Dec  5 16:01:37 2022
[2],Mon Dec  5 16:01:38 2022
[2],Mon Dec  5 16:01:38 2022
[1],Mon Dec  5 16:01:38 2022
[2],Mon Dec  5 16:01:38 2022
[1],Mon Dec  5 16:01:38 2022
[2],Mon Dec  5 16:01:39 2022
[2],Mon Dec  5 16:01:39 2022
[1],Mon Dec  5 16:01:39 2022
[2],Mon Dec  5 16:01:39 2022
[1],Mon Dec  5 16:01:39 2022
[1],Mon Dec  5 16:01:40 2022
[2],Mon Dec  5 16:01:40 2022
[2],Mon Dec  5 16:01:40 2022
[2],Mon Dec  5 16:01:40 2022
[2],Mon Dec  5 16:01:40 2022
[1],Mon Dec  5 16:01:40 2022
[2],Mon Dec  5 16:01:41 2022
[1],Mon Dec  5 16:01:41 2022
[2],Mon Dec  5 16:01:41 2022
[2],Mon Dec  5 16:01:41 2022
[2],Mon Dec  5 16:01:41 2022
[2],Mon Dec  5 16:01:42 2022
[2],Mon Dec  5 16:01:42 2022
[2],Mon Dec  5 16:01:42 2022
[2],Mon Dec  5 16:01:42 2022
[2],Mon Dec  5 16:01:42 2022
[2],Mon Dec  5 16:01:42 2022
[1],Mon Dec  5 16:01:43 2022
[1],Mon Dec  5 16:01:43 2022
[2],Mon Dec  5 16:01:43 2022
[1],Mon Dec  5 16:01:43 2022
[1],Mon Dec  5 16:01:43 2022
[1],Mon Dec  5 16:01:44 2022
[1],Mon Dec  5 16:01:44 2022
[2],Mon Dec  5 16:01:44 2022
[1],Mon Dec  5 16:01:44 2022
[1],Mon Dec  5 16:01:44 2022
[1],Mon Dec  5 16:01:45 2022
[1],Mon Dec  5 16:01:45 2022
[2],Mon Dec  5 16:01:45 2022
[2],Mon Dec  5 16:01:45 2022
[1],Mon Dec  5 16:01:45 2022
[1],Mon Dec  5 16:01:46 2022
[1],Mon Dec  5 16:01:46 2022
[1],Mon Dec  5 16:01:46 2022
[1],Mon Dec  5 16:01:46 2022
[1],Mon Dec  5 16:01:46 2022
[1],Mon Dec  5 16:01:47 2022
[2],Mon Dec  5 16:01:47 2022
[2],Mon Dec  5 16:01:47 2022
[1],Mon Dec  5 16:01:47 2022
[1],Mon Dec  5 16:01:47 2022
[1],Mon Dec  5 16:01:48 2022
[1],Mon Dec  5 16:01:48 2022
[1],Mon Dec  5 16:01:48 2022
[1],Mon Dec  5 16:01:48 2022
[2],Mon Dec  5 16:01:48 2022
[2],Mon Dec  5 16:01:48 2022
[1],Mon Dec  5 16:01:49 2022
[2],Mon Dec  5 16:01:49 2022
[2],Mon Dec  5 16:01:49 2022
[1],Mon Dec  5 16:01:50 2022
[2],Mon Dec  5 16:01:50 2022
[1],Mon Dec  5 16:01:50 2022
[2],Mon Dec  5 16:01:50 2022
[1],Mon Dec  5 16:01:50 2022
[1],Mon Dec  5 16:01:51 2022
[2],Mon Dec  5 16:01:51 2022
[2],Mon Dec  5 16:01:51 2022
[2],Mon Dec  5 16:01:51 2022
[1],Mon Dec  5 16:01:51 2022
[1],Mon Dec  5 16:01:52 2022
[2],Mon Dec  5 16:01:52 2022
[2],Mon Dec  5 16:01:52 2022
[1],Mon Dec  5 16:01:52 2022
[2],Mon Dec  5 16:01:53 2022
[2],Mon Dec  5 16:01:53 2022
[2],Mon Dec  5 16:17:00 2022
[2],Mon Dec  5 16:17:00 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:01 2022
[2],Mon Dec  5 16:17:02 2022
[2],Mon Dec  5 16:17:02 2022
[2],Mon Dec  5 16:17:02 2022
[2],Mon Dec  5 16:17:02 2022
[2],Mon Dec  5 16:17:02 2022
[2],Mon Dec  5 16:17:02 2022
[2],Mon Dec  5 16:17:03 2022
[2],Mon Dec  5 16:17:03 2022
[2],Mon Dec  5 16:17:03 2022
[2],Mon Dec  5 16:17:03 2022
[2],Mon Dec  5 16:17:05 2022
[2],Mon Dec  5 16:17:05 2022
[2],Mon Dec  5 16:17:05 2022
[2],Mon Dec  5 16:17:06 2022
[2],Mon Dec  5 16:17:06 2022
[2],Mon Dec  5 16:17:06 2022
[2],Mon Dec  5 16:17:06 2022
[2],Mon Dec  5 16:17:06 2022
[2],Mon Dec  5 16:17:06 2022
[2],Mon Dec  5 16:17:07 2022
[2],Mon Dec  5 16:17:07 2022
[2],Mon Dec  5 16:17:07 2022
[2],Mon Dec  5 16:17:07 2022
[2],Mon Dec  5 16:17:07 2022
[2],Mon Dec  5 16:17:07 2022
[2],Mon Dec  5 16:17:08 2022
[2],Mon Dec  5 16:17:08 2022
[2],Mon Dec  5 16:17:08 2022
[2],Mon Dec  5 16:17:08 2022
[2],Mon Dec  5 16:17:08 2022
[2],Mon Dec  5 16:17:08 2022
[2],Mon Dec  5 16:17:09 2022
[2],Mon Dec  5 16:17:09 2022
[2],Mon Dec  5 16:17:09 2022
[2],Mon Dec  5 16:17:09 2022
[2],Mon Dec  5 16:17:09 2022
[2],Mon Dec  5 16:17:10 2022
[2],Mon Dec  5 16:17:10 2022
[2],Mon Dec  5 16:17:10 2022
[2],Mon Dec  5 16:17:10 2022
[2],Mon Dec  5 16:17:10 2022
[2],Mon Dec  5 16:17:10 2022
[2],Mon Dec  5 16:17:11 2022
[2],Mon Dec  5 16:17:11 2022
[2],Mon Dec  5 16:17:11 2022
[2],Mon Dec  5 16:17:11 2022
[2],Mon Dec  5 16:17:11 2022
[2],Mon Dec  5 16:17:11 2022
[2],Mon Dec  5 16:17:12 2022
[2],Mon Dec  5 16:17:12 2022
[2],Mon Dec  5 16:17:12 2022
[2],Mon Dec  5 16:17:12 2022
[2],Mon Dec  5 16:17:12 2022
[2],Mon Dec  5 16:17:13 2022
[2],Mon Dec  5 16:17:13 2022
[2],Mon Dec  5 16:17:13 2022
[2],Mon Dec  5 16:17:13 2022
[2],Mon Dec  5 16:17:13 2022
[2],Mon Dec  5 16:17:13 2022
[2],Mon Dec  5 16:17:14 2022
[2],Mon Dec  5 16:17:14 2022
[2],Mon Dec  5 16:17:14 2022
[2],Mon Dec  5 16:17:14 2022
[2],Mon Dec  5 16:17:14 2022
[2],Mon Dec  5 16:17:14 2022
[2],Mon Dec  5 16:17:15 2022
[2],Mon Dec  5 16:17:15 2022
[2],Mon Dec  5 16:17:15 2022
[2],Mon Dec  5 16:17:15 2022
[2],Mon Dec  5 16:17:15 2022
[2],Mon Dec  5 16:17:15 2022
[2],Mon Dec  5 16:17:16 2022
[2],Mon Dec  5 16:17:16 2022
[2],Mon Dec  5 16:17:16 2022
[2],Mon Dec  5 16:17:16 2022
[2],Mon Dec  5 16:17:16 2022
[2],Mon Dec  5 16:17:16 2022
[2],Mon Dec  5 16:17:17 2022
[2],Mon Dec  5 16:17:17 2022
[2],Mon Dec  5 16:17:17 2022
[2],Mon Dec  5 16:17:17 2022
[2],Mon Dec  5 16:17:17 2022
[2],Mon Dec  5 16:17:17 2022
[2],Mon Dec  5 16:17:18 2022
[2],Mon Dec  5 16:17:18 2022
[2],Mon Dec  5 16:17:18 2022
[2],Mon Dec  5 16:17:18 2022
[2],Mon Dec  5 16:17:18 2022
[2],Mon Dec  5 16:17:19 2022
[2],Mon Dec  5 16:17:19 2022
[2],Mon Dec  5 16:17:19 2022
[2],Mon Dec  5 16:17:19 2022
[2],Mon Dec  5 16:17:19 2022
[2],Mon Dec  5 16:17:19 2022
[2],Mon Dec  5 16:17:20 2022
[2],Mon Dec  5 16:17:20 2022
[2],Mon Dec  5 16:17:20 2022
[2],Mon Dec  5 16:17:20 2022
[2],Mon Dec  5 16:17:20 2022
[2],Mon Dec  5 16:17:20 2022
[2],Mon Dec  5 16:17:21 2022
[2],Mon Dec  5 16:17:21 2022
[2],Mon Dec  5 16:17:21 2022
[2],Mon Dec  5 16:17:21 2022
[2],Mon Dec  5 16:17:21 2022
[2],Mon Dec  5 16:17:22 2022
[2],Mon Dec  5 16:17:22 2022
[2],Mon Dec  5 16:17:22 2022
[2],Mon Dec  5 16:17:22 2022
[2],Mon Dec  5 16:17:22 2022
[2],Mon Dec  5 16:17:22 2022
[2],Mon Dec  5 16:17:23 2022
[2],Mon Dec  5 16:17:23 2022
[2],Mon Dec  5 16:17:23 2022
[2],Mon Dec  5 16:17:23 2022
[2],Mon Dec  5 16:17:23 2022
[2],Mon Dec  5 16:17:23 2022
[2],Mon Dec  5 16:17:24 2022
[2],Mon Dec  5 16:17:24 2022
[2],Mon Dec  5 16:17:24 2022
[2],Mon Dec  5 16:17:24 2022
[2],Mon Dec  5 16:17:24 2022
[2],Mon Dec  5 16:17:25 2022
[2],Mon Dec  5 16:17:25 2022
[2],Mon Dec  5 16:17:25 2022
[2],Mon Dec  5 16:17:25 2022
[2],Mon Dec  5 16:17:25 2022
[2],Mon Dec  5 16:17:26 2022
[2],Mon Dec  5 16:17:26 2022
[2],Mon Dec  5 16:17:26 2022
[2],Mon Dec  5 16:17:26 2022
[2],Mon Dec  5 16:17:26 2022
[2],Mon Dec  5 16:17:27 2022
[2],Mon Dec  5 16:17:27 2022
[2],Mon Dec  5 16:17:27 2022
[2],Mon Dec  5 16:17:27 2022
[2],Mon Dec  5 16:17:27 2022
[2],Mon Dec  5 16:17:27 2022
[2],Mon Dec  5 16:17:28 2022
[2],Mon Dec  5 16:17:28 2022
[2],Mon Dec  5 16:17:28 2022
[2],Mon Dec  5 16:17:28 2022
[2],Mon Dec  5 16:17:28 2022
[2],Mon Dec  5 16:17:29 2022
[2],Mon Dec  5 16:17:29 2022
[2],Mon Dec  5 16:17:29 2022
[2],Mon Dec  5 16:17:29 2022
[2],Mon Dec  5 16:17:29 2022
[2],Mon Dec  5 16:17:29 2022
[2],Mon Dec  5 16:17:30 2022
[2],Mon Dec  5 16:17:30 2022
[2],Mon Dec  5 16:17:30 2022
[2],Mon Dec  5 16:17:30 2022
[2],Mon Dec  5 16:17:30 2022
[2],Mon Dec  5 16:17:30 2022
[2],Mon Dec  5 16:17:31 2022
[2],Mon Dec  5 16:17:31 2022
[2],Mon Dec  5 16:17:31 2022
[2],Mon Dec  5 16:17:31 2022
[2],Mon Dec  5 16:17:31 2022
[2],Mon Dec  5 16:17:31 2022
[2],Mon Dec  5 16:17:32 2022
[2],Mon Dec  5 16:17:32 2022
[2],Mon Dec  5 16:17:32 2022
[2],Mon Dec  5 16:17:32 2022
[2],Mon Dec  5 16:17:32 2022
[2],Mon Dec  5 16:17:33 2022
[2],Mon Dec  5 16:17:33 2022
[2],Mon Dec  5 16:17:33 2022
[2],Mon Dec  5 16:17:33 2022
[2],Mon Dec  5 16:17:33 2022
[2],Mon Dec  5 16:17:33 2022
[2],Mon Dec  5 16:17:34 2022
[2],Mon Dec  5 16:17:34 2022
[2],Mon Dec  5 16:17:34 2022
[2],Mon Dec  5 16:17:34 2022
[2],Mon Dec  5 16:17:34 2022
[2],Mon Dec  5 16:17:35 2022
[2],Mon Dec  5 16:17:35 2022
[2],Mon Dec  5 16:17:35 2022
[2],Mon Dec  5 16:17:35 2022
[2],Mon Dec  5 16:17:35 2022
[2],Mon Dec  5 16:17:36 2022
[2],Mon Dec  5 16:17:36 2022
[2],Mon Dec  5 16:17:36 2022
[2],Mon Dec  5 16:17:36 2022
[2],Mon Dec  5 16:17:36 2022
[2],Mon Dec  5 16:17:36 2022
[2],Mon Dec  5 16:17:37 2022
[2],Mon Dec  5 16:17:37 2022
[2],Mon Dec  5 16:17:37 2022
[2],Mon Dec  5 16:17:37 2022
[2],Mon Dec  5 16:17:37 2022
[2],Mon Dec  5 16:17:38 2022
[2],Mon Dec  5 16:17:38 2022
[2],Mon Dec  5 16:17:38 2022
[2],Mon Dec  5 16:17:38 2022
[2],Mon Dec  5 16:17:38 2022
[2],Mon Dec  5 16:17:39 2022
[2],Mon Dec  5 16:17:39 2022
[2],Mon Dec  5 16:17:39 2022
[2],Mon Dec  5 16:17:39 2022
[2],Mon Dec  5 16:17:39 2022
[2],Mon Dec  5 16:17:40 2022
[2],Mon Dec  5 16:17:40 2022
[2],Mon Dec  5 16:17:40 2022
[2],Mon Dec  5 16:17:40 2022
[2],Mon Dec  5 16:17:40 2022
[2],Mon Dec  5 16:17:40 2022
[2],Mon Dec  5 16:17:41 2022
[2],Mon Dec  5 16:17:41 2022
[2],Mon Dec  5 16:17:41 2022
[2],Mon Dec  5 16:17:41 2022
[2],Mon Dec  5 16:17:41 2022
[2],Mon Dec  5 16:17:41 2022
[2],Mon Dec  5 16:17:42 2022
[2],Mon Dec  5 16:17:42 2022
[2],Mon Dec  5 16:17:42 2022
[2],Mon Dec  5 16:17:42 2022
[2],Mon Dec  5 16:17:42 2022
[2],Mon Dec  5 16:17:43 2022
[2],Mon Dec  5 16:17:43 2022
[2],Mon Dec  5 16:17:43 2022
[2],Mon Dec  5 16:17:43 2022
[2],Mon Dec  5 16:17:43 2022
[2],Mon Dec  5 16:17:43 2022
[2],Mon Dec  5 16:17:44 2022
[2],Mon Dec  5 16:17:44 2022
[2],Mon Dec  5 16:17:44 2022
[2],Mon Dec  5 16:17:44 2022
[2],Mon Dec  5 16:18:05 2022
[2],Mon Dec  5 16:18:05 2022
[2],Mon Dec  5 16:18:05 2022
[2],Mon Dec  5 16:18:05 2022
[2],Mon Dec  5 16:18:05 2022
[2],Mon Dec  5 16:18:06 2022
[2],Mon Dec  5 16:18:06 2022
[2],Mon Dec  5 16:18:06 2022
[2],Mon Dec  5 16:18:06 2022
[2],Mon Dec  5 16:18:06 2022
[2],Mon Dec  5 16:18:06 2022
[2],Mon Dec  5 16:18:06 2022
[2],Mon Dec  5 16:18:07 2022
[2],Mon Dec  5 16:18:07 2022
[2],Mon Dec  5 16:18:07 2022
[2],Mon Dec  5 16:18:07 2022
[2],Mon Dec  5 16:18:07 2022
[2],Mon Dec  5 16:18:07 2022
[2],Mon Dec  5 16:18:08 2022
[2],Mon Dec  5 16:18:08 2022
[2],Mon Dec  5 16:18:08 2022
[2],Mon Dec  5 16:18:08 2022
[2],Mon Dec  5 16:18:08 2022
[2],Mon Dec  5 16:18:08 2022
[2],Mon Dec  5 16:18:09 2022
[2],Mon Dec  5 16:18:09 2022
[2],Mon Dec  5 16:18:09 2022
[2],Mon Dec  5 16:18:09 2022
[2],Mon Dec  5 16:18:09 2022
[2],Mon Dec  5 16:18:10 2022
[2],Mon Dec  5 16:18:10 2022
[2],Mon Dec  5 16:18:10 2022
[2],Mon Dec  5 16:18:10 2022
[2],Mon Dec  5 16:18:10 2022
[2],Mon Dec  5 16:18:10 2022
[2],Mon Dec  5 16:18:11 2022
[2],Mon Dec  5 16:18:11 2022
[2],Mon Dec  5 16:18:11 2022
[2],Mon Dec  5 16:18:11 2022
[2],Mon Dec  5 16:18:11 2022
[2],Mon Dec  5 16:18:11 2022
[2],Mon Dec  5 16:18:12 2022
[2],Mon Dec  5 16:18:12 2022
[2],Mon Dec  5 16:18:12 2022
[2],Mon Dec  5 16:18:12 2022
[2],Mon Dec  5 16:18:12 2022
[2],Mon Dec  5 16:18:13 2022
[2],Mon Dec  5 16:18:13 2022
[2],Mon Dec  5 16:18:13 2022
[2],Mon Dec  5 16:18:13 2022
[2],Mon Dec  5 16:18:13 2022
[2],Mon Dec  5 16:18:13 2022
[2],Mon Dec  5 16:18:14 2022
[2],Mon Dec  5 16:18:14 2022
[2],Mon Dec  5 16:18:14 2022
[2],Mon Dec  5 16:18:14 2022
[2],Mon Dec  5 16:18:14 2022
[2],Mon Dec  5 16:18:14 2022
[2],Mon Dec  5 16:18:15 2022
[2],Mon Dec  5 16:18:15 2022
[2],Mon Dec  5 16:18:15 2022
[2],Mon Dec  5 16:18:15 2022
[2],Mon Dec  5 16:18:15 2022
[4],Mon Dec  5 16:18:16 2022
[4],Mon Dec  5 16:18:16 2022
[4],Mon Dec  5 16:18:16 2022
[4],Mon Dec  5 16:18:16 2022
[4],Mon Dec  5 16:18:16 2022
[4],Mon Dec  5 16:18:16 2022
[4],Mon Dec  5 16:18:17 2022
[4],Mon Dec  5 16:18:17 2022
[4],Mon Dec  5 16:18:17 2022
[6],Mon Dec  5 16:18:17 2022
[6],Mon Dec  5 16:18:17 2022
[6],Mon Dec  5 16:18:18 2022
[6],Mon Dec  5 16:18:18 2022
[6],Mon Dec  5 16:18:18 2022
[6],Mon Dec  5 16:18:18 2022
[15],Mon Dec  5 16:18:18 2022
[15],Mon Dec  5 16:18:18 2022
[15],Mon Dec  5 16:18:19 2022
[2],Mon Dec  5 16:18:19 2022
[2],Mon Dec  5 16:18:19 2022
[2],Mon Dec  5 16:18:19 2022
[2],Mon Dec  5 16:18:19 2022
[2],Mon Dec  5 16:18:19 2022
[2],Mon Dec  5 16:18:20 2022
[2],Mon Dec  5 16:18:20 2022
[2],Mon Dec  5 16:18:20 2022
[2],Mon Dec  5 16:18:20 2022
[2],Mon Dec  5 16:18:20 2022
[2],Mon Dec  5 16:18:20 2022
[2],Mon Dec  5 16:18:21 2022
[2],Mon Dec  5 16:18:21 2022
[2],Mon Dec  5 16:18:21 2022
[2],Mon Dec  5 16:18:21 2022
[2],Mon Dec  5 16:18:21 2022
[2],Mon Dec  5 16:18:21 2022
[2],Mon Dec  5 16:18:22 2022
[2],Mon Dec  5 16:18:22 2022
[2],Mon Dec  5 16:18:22 2022
[2],Mon Dec  5 16:18:22 2022
[2],Mon Dec  5 16:18:22 2022
[2],Mon Dec  5 16:18:23 2022
[2],Mon Dec  5 16:18:23 2022
[1],Mon Dec  5 16:18:23 2022
[1],Mon Dec  5 16:18:23 2022
[1],Mon Dec  5 16:18:23 2022
[1],Mon Dec  5 16:18:23 2022
[1],Mon Dec  5 16:18:24 2022
[1],Mon Dec  5 16:18:24 2022
[1],Mon Dec  5 16:18:24 2022
[1],Mon Dec  5 16:18:24 2022
[1],Mon Dec  5 16:18:24 2022
[1],Mon Dec  5 16:18:24 2022
